;0;1;2;3;4;5;6;7;8
6577;0.013078471;0.6911765;0.52459013;0.43636322;0.33333334;0.21314195;0.0;0.0;0.012072435
6578;0.012072435;0.6911765;0.54098356;0.43636322;0.33333334;0.218491;0.0;0.0;0.012072435
6579;0.012072435;0.66176474;0.54098356;0.43636322;0.33333334;0.22384004;0.0;0.0;0.013078471
6580;0.013078471;0.63235295;0.55737704;0.43636322;0.33333334;0.23605916;0.0;0.0;0.012072435
6581;0.012072435;0.63235295;0.57377046;0.43636322;0.33333334;0.24598822;0.0;0.0;0.012072435
6582;0.012072435;0.63235295;0.57377046;0.43636322;0.33333334;0.25439635;0.0;0.0;0.013078471
6583;0.013078471;0.63235295;0.57377046;0.45454597;0.33333334;0.26661545;0.0;0.0;0.010060362
6584;0.010060362;0.6176471;0.59016395;0.45454597;0.33333334;0.28189355;0.0;0.0;0.012072435
6585;0.012072435;0.5882353;0.60655737;0.47272682;0.33333334;0.2971717;0.0;0.0;0.013078471
6586;0.013078471;0.5882353;0.60655737;0.47272682;0.33333334;0.3139708;0.0;0.0;0.012072435
6587;0.012072435;0.5882353;0.6229508;0.47272682;0.33333334;0.32924896;0.0;0.0;0.011066398
6588;0.011066398;0.6029412;0.65573764;0.45454597;0.33333334;0.34604806;0.0;0.0;0.011066398
6589;0.011066398;0.5735294;0.6721311;0.43636322;0.33333334;0.36132622;0.0;0.0;0.010060362
6590;0.010060362;0.5588235;0.68852454;0.43636322;0.33333334;0.37508336;0.0;0.0;0.008048289
6591;0.008048289;0.5882353;0.68852454;0.43636322;0.33333334;0.3903615;0.0;0.0;0.0060362173
6592;0.0060362173;0.5882353;0.68852454;0.43636322;0.33333334;0.40563962;0.0;0.0;0.005030181
6593;0.005030181;0.6176471;0.6721311;0.45454597;0.33333334;0.4193968;0.0;0.0;0.0060362173
6594;0.0060362173;0.6176471;0.65573764;0.45454597;0.33333334;0.43315396;0.0;0.0;0.008048289
6595;0.008048289;0.6176471;0.6393442;0.47272682;0.33333334;0.4469111;0.0;0.0;0.0070422534
6596;0.0070422534;0.6176471;0.6229508;0.49090958;0.33333334;0.45913017;0.0;0.0;0.0070422534
6597;0.0070422534;0.64705884;0.52459013;0.49090958;0.33333334;0.46447924;0.0;0.0;0.008048289
6598;0.008048289;0.63235295;0.57377046;0.49090958;0.33333334;0.4698283;0.0;0.0;0.0070422534
6599;0.0070422534;0.64705884;0.54098356;0.49090958;0.33333334;0.47517735;0.0;0.0;0.0090543255
6600;0.0090543255;0.67647064;0.49180326;0.49090958;0.0;0.004580023;0.0;0.0;0.023138832
6601;0.023138832;0.67647064;0.49180326;0.49090958;0.33333334;0.00075194397;0.0;0.0;0.02112676
6602;0.02112676;0.67647064;0.4754098;0.49090958;0.33333334;0.0038109892;0.0;0.0;0.025150904
6603;0.025150904;0.67647064;0.45901638;0.49090958;0.33333334;0.010681022;0.0;0.0;0.022132795
6604;0.022132795;0.67647064;0.45901638;0.49090958;0.33333334;0.016030079;0.0;0.0;0.014084507
6605;0.014084507;0.66176474;0.45901638;0.5090904;0.33333334;0.019089123;0.0;0.0;0.022132795
6606;0.022132795;0.67647064;0.45901638;0.5090904;0.33333334;0.022148168;0.0;0.0;0.027162977
6607;0.027162977;0.6911765;0.45901638;0.5272732;0.33333334;0.025207214;0.0;0.0;0.022132795
6608;0.022132795;0.67647064;0.54098356;0.5272732;0.0;0.0022900114;0.0;0.0;0.014084507
6609;0.014084507;0.66176474;0.59016395;0.5272732;0.0;0.0076390677;0.0;0.0;0.019114688
6610;0.019114688;0.64705884;0.6229508;0.5272732;1.0;0.00075194397;0.0;0.0;0.015090543
6611;0.015090543;0.66176474;0.6393442;0.5272732;1.0;0.0022729216;0.0;0.0;0.017102616
6612;0.017102616;0.66176474;0.6721311;0.5090904;1.0;0.0053319666;0.0;0.0;0.02112676
6613;0.02112676;0.67647064;0.68852454;0.47272682;1.0;0.0068529444;0.0;0.0;0.02414487
6614;0.02414487;0.67647064;0.68852454;0.47272682;0.6666667;0.0022900114;0.0;0.0;0.02414487
6615;0.02414487;0.67647064;0.68852454;0.45454597;0.6666667;0.0076390677;0.0;0.0;0.026156941
6616;0.026156941;0.6911765;0.68852454;0.45454597;0.6666667;0.012988124;0.0;0.0;0.02414487
6617;0.02414487;0.7058824;0.6721311;0.43636322;0.6666667;0.01833718;0.0;0.0;0.025150904
6618;0.025150904;0.7058824;0.6393442;0.43636322;0.6666667;0.023686236;0.0;0.0;0.027162977
6619;0.027162977;0.73529416;0.59016395;0.45454597;1.0;0.00075194397;0.0;0.0;0.038229376
6620;0.038229376;0.75;0.54098356;0.45454597;0.6666667;0.00075194397;0.0;0.0;0.0472837
6621;0.0472837;0.73529416;0.52459013;0.47272682;1.0;0.00075194397;0.0;0.0;0.041247483
6622;0.041247483;0.75;0.52459013;0.47272682;0.6666667;0.00075194397;0.0;0.0;0.04225352
6623;0.04225352;0.73529416;0.52459013;0.45454597;0.6666667;0.0022729216;0.0;0.0;0.08551308
6624;0.08551308;0.72058827;0.5081967;0.45454597;1.0;0.00075194397;0.0;0.0;0.08853118
6625;0.08853118;0.73529416;0.49180326;0.45454597;0.0;0.00075194397;0.0;0.0;0.090543255
6626;0.090543255;0.7058824;0.45901638;0.45454597;0.33333334;0.0022900114;0.0;0.0;0.07344064
6627;0.07344064;0.7058824;0.45901638;0.45454597;0.0;0.0022900114;0.0;0.0;0.057344064
6628;0.057344064;0.72058827;0.4754098;0.45454597;0.33333334;0.0022900114;0.0;0.0;0.05030181
6629;0.05030181;0.7058824;0.45901638;0.45454597;0.33333334;0.0076390677;0.0;0.0;0.043259557
6630;0.043259557;0.7058824;0.4754098;0.45454597;0.33333334;0.012988124;0.0;0.0;0.052313883
6631;0.052313883;0.72058827;0.4754098;0.45454597;0.33333334;0.016047169;0.0;0.0;0.052313883
6632;0.052313883;0.75;0.54098356;0.45454597;0.33333334;0.021396225;0.0;0.0;0.03118712
6633;0.03118712;0.73529416;0.59016395;0.45454597;0.0;0.0022900114;0.0;0.0;0.038229376
6634;0.038229376;0.73529416;0.6229508;0.45454597;0.33333334;0.0022900114;0.0;0.0;0.04426559
6635;0.04426559;0.73529416;0.65573764;0.43636322;0.33333334;0.0053490563;0.0;0.0;0.03923541
6636;0.03923541;0.72058827;0.68852454;0.41818237;1.0;0.00075194397;0.0;0.0;0.043259557
6637;0.043259557;0.72058827;0.72131145;0.39999962;1.0;0.0022729216;0.0;0.0;0.05533199
6638;0.05533199;0.73529416;0.7377049;0.39999962;0.6666667;0.004580023;0.0;0.0;0.056338027
6639;0.056338027;0.73529416;0.7377049;0.38181877;0.6666667;0.011450056;0.0;0.0;0.06036217
6640;0.06036217;0.75;0.72131145;0.38181877;0.6666667;0.016799113;0.0;0.0;0.072434604
6641;0.072434604;0.7647059;0.704918;0.36363602;0.6666667;0.019858157;0.0;0.0;0.08048289
6642;0.08048289;0.7794118;0.6393442;0.38181877;0.6666667;0.022917202;0.0;0.0;0.09959758
6643;0.09959758;0.7794118;0.60655737;0.38181877;1.0;0.00075194397;0.0;0.0;0.13380282
6644;0.13380282;0.7941177;0.57377046;0.39999962;1.0;0.0022729216;0.0;0.0;0.167002
6645;0.167002;0.7794118;0.55737704;0.39999962;1.0;0.0037938994;0.0;0.0;0.1529175
6646;0.1529175;0.7794118;0.57377046;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.19315895
6647;0.19315895;0.7794118;0.54098356;0.41818237;1.0;0.00075194397;0.0;0.0;0.20724346
6648;0.20724346;0.75;0.52459013;0.41818237;0.0;0.00075194397;0.0;0.0;0.2615694
6649;0.2615694;0.7647059;0.52459013;0.41818237;1.0;0.00075194397;0.0;0.0;0.21830985
6650;0.21830985;0.7647059;0.5081967;0.41818237;0.0;0.00075194397;0.0;0.0;0.17102616
6651;0.17102616;0.7647059;0.5081967;0.41818237;1.0;0.00075194397;0.0;0.0;0.15191147
6652;0.15191147;0.75;0.5081967;0.39999962;0.33333334;0.0022900114;0.0;0.0;0.13682093
6653;0.13682093;0.75;0.5081967;0.41818237;1.0;0.00075194397;0.0;0.0;0.11569416
6654;0.11569416;0.73529416;0.49180326;0.41818237;0.33333334;0.00075194397;0.0;0.0;0.14486921
6655;0.14486921;0.75;0.49180326;0.41818237;0.33333334;0.0038109892;0.0;0.0;0.15492958
6656;0.15492958;0.7794118;0.54098356;0.43636322;0.33333334;0.0068700337;0.0;0.0;0.19919516
6657;0.19919516;0.7941177;0.59016395;0.41818237;1.0;0.00075194397;0.0;0.0;0.2535211
6658;0.2535211;0.7794118;0.6229508;0.41818237;1.0;0.0022729216;0.0;0.0;0.26458752
6659;0.26458752;0.7794118;0.6721311;0.41818237;1.0;0.0037938994;0.0;0.0;0.2444668
6660;0.2444668;0.7794118;0.68852454;0.39999962;1.0;0.005314877;0.0;0.0;0.21830985
6661;0.21830985;0.7941177;0.704918;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.25754526
6662;0.25754526;0.7941177;0.72131145;0.38181877;0.6666667;0.0076390677;0.0;0.0;0.28571427
6663;0.28571427;0.7941177;0.72131145;0.38181877;0.6666667;0.012988124;0.0;0.0;0.2535211
6664;0.2535211;0.8088236;0.704918;0.38181877;0.6666667;0.01833718;0.0;0.0;0.26559356
6665;0.26559356;0.8088236;0.6721311;0.38181877;0.6666667;0.021396225;0.0;0.0;0.32193157
6666;0.32193157;0.8235294;0.6229508;0.38181877;0.6666667;0.02445527;0.0;0.0;0.37424546
6667;0.37424546;0.8088236;0.59016395;0.39999962;0.0;0.00075194397;0.0;0.0;0.43762574
6668;0.43762574;0.8235294;0.57377046;0.41818237;1.0;0.00075194397;0.0;0.0;0.5060362
6669;0.5060362;0.7941177;0.55737704;0.41818237;0.6666667;0.00075194397;0.0;0.0;0.53722334
6670;0.53722334;0.8088236;0.55737704;0.41818237;0.0;0.00075194397;0.0;0.0;0.5090543
6671;0.5090543;0.8088236;0.55737704;0.41818237;0.0;0.0022729216;0.0;0.0;0.5080483
6672;0.5080483;0.7941177;0.55737704;0.43636322;0.0;0.0037938994;0.0;0.0;0.46780682
6673;0.46780682;0.7794118;0.54098356;0.43636322;1.0;0.00075194397;0.0;0.0;0.47082493
6674;0.47082493;0.7794118;0.52459013;0.43636322;0.0;0.00075194397;0.0;0.0;0.45171025
6675;0.45171025;0.7647059;0.52459013;0.41818237;0.0;0.0022729216;0.0;0.0;0.42052314
6676;0.42052314;0.7647059;0.5081967;0.41818237;1.0;0.00075194397;0.0;0.0;0.40744466
6677;0.40744466;0.7647059;0.52459013;0.43636322;1.0;0.0022729216;0.0;0.0;0.37625754
6678;0.37625754;0.7647059;0.5081967;0.43636322;0.0;0.00075194397;0.0;0.0;0.39034203
6679;0.39034203;0.7647059;0.52459013;0.45454597;0.0;0.0022729216;0.0;0.0;0.3863179
6680;0.3863179;0.7941177;0.55737704;0.45454597;1.0;0.00075194397;0.0;0.0;0.3863179
6681;0.3863179;0.7941177;0.57377046;0.47272682;0.0;0.0022900114;0.0;0.0;0.3832998
6682;0.3832998;0.8088236;0.60655737;0.47272682;1.0;0.00075194397;0.0;0.0;0.36116698
6683;0.36116698;0.7794118;0.6393442;0.47272682;0.6666667;0.0022900114;0.0;0.0;0.37122735
6684;0.37122735;0.7794118;0.65573764;0.45454597;1.0;0.00075194397;0.0;0.0;0.35714284
6685;0.35714284;0.7794118;0.6721311;0.43636322;0.6666667;0.0022900114;0.0;0.0;0.35010058
6686;0.35010058;0.7794118;0.6721311;0.43636322;0.6666667;0.0076390677;0.0;0.0;0.34607646
6687;0.34607646;0.7794118;0.68852454;0.43636322;0.6666667;0.012988124;0.0;0.0;0.33199194
6688;0.33199194;0.7794118;0.68852454;0.43636322;0.6666667;0.01833718;0.0;0.0;0.28068408
6689;0.28068408;0.7941177;0.6721311;0.43636322;0.6666667;0.019858157;0.0;0.0;0.2535211
6690;0.2535211;0.8088236;0.60655737;0.43636322;1.0;0.00075194397;0.0;0.0;0.28873238
6691;0.28873238;0.8088236;0.59016395;0.45454597;1.0;0.0015209778;0.0;0.0;0.32897383
6692;0.32897383;0.7941177;0.57377046;0.45454597;0.6666667;0.00075194397;0.0;0.0;0.3672032
6693;0.3672032;0.7941177;0.55737704;0.45454597;0.6666667;0.0022729216;0.0;0.0;0.39336014
6694;0.39336014;0.7941177;0.54098356;0.47272682;0.0;0.00075194397;0.0;0.0;0.4255533
6695;0.4255533;0.7941177;0.54098356;0.47272682;1.0;0.00075194397;0.0;0.0;0.4315895
6696;0.4315895;0.7941177;0.54098356;0.47272682;0.0;0.00075194397;0.0;0.0;0.44164988
6697;0.44164988;0.7794118;0.54098356;0.45454597;1.0;0.00075194397;0.0;0.0;0.46076456
6698;0.46076456;0.75;0.5081967;0.45454597;0.0;0.00075194397;0.0;0.0;0.43863177
6699;0.43863177;0.7647059;0.5081967;0.45454597;1.0;0.0;0.0;0.0;0.4336016
6700;0.4336016;0.7647059;0.5081967;0.45454597;0.33333334;0.00075194397;0.0;0.0;0.41046277
6701;0.41046277;0.75;0.49180326;0.45454597;1.0;0.00075194397;0.0;0.0;0.389336
6702;0.389336;0.75;0.49180326;0.45454597;1.0;0.0015209778;0.0;0.0;0.3511066
6703;0.3511066;0.7794118;0.5081967;0.45454597;0.33333334;0.00075194397;0.0;0.0;0.334004
6704;0.334004;0.7794118;0.52459013;0.47272682;0.0;0.00075194397;0.0;0.0;0.35010058
6705;0.35010058;0.7941177;0.55737704;0.47272682;0.0;0.0038109892;0.0;0.0;0.35211265
6706;0.35211265;0.8088236;0.59016395;0.47272682;1.0;0.00075194397;0.0;0.0;0.34607646
6707;0.34607646;0.8088236;0.6229508;0.45454597;1.0;0.0022729216;0.0;0.0;0.37122735
6708;0.37122735;0.8088236;0.6393442;0.45454597;0.6666667;0.0022900114;0.0;0.0;0.4084507
6709;0.4084507;0.7941177;0.6721311;0.43636322;0.6666667;0.0053490563;0.0;0.0;0.42454726
6710;0.42454726;0.7941177;0.68852454;0.41818237;0.6666667;0.0084081;0.0;0.0;0.31187123
6711;0.31187123;0.7647059;0.704918;0.39999962;0.6666667;0.011467146;0.0;0.0;0.17605633
6712;0.17605633;0.73529416;0.704918;0.39999962;0.6666667;0.01833718;0.0;0.0;0.25452715
6713;0.25452715;0.7647059;0.65573764;0.39999962;0.6666667;0.021396225;0.0;0.0;0.26458752
6714;0.26458752;0.7794118;0.60655737;0.39999962;1.0;0.00075194397;0.0;0.0;0.22434607
6715;0.22434607;0.7794118;0.57377046;0.39999962;1.0;0.0022729216;0.0;0.0;0.40241447
6716;0.40241447;0.7794118;0.54098356;0.39999962;0.0;0.00075194397;0.0;0.0;0.472837
6717;0.472837;0.7794118;0.54098356;0.39999962;1.0;0.00075194397;0.0;0.0;0.4617706
6718;0.4617706;0.7794118;0.54098356;0.39999962;1.0;0.0022729216;0.0;0.0;0.3802817
6719;0.3802817;0.7794118;0.54098356;0.39999962;0.6666667;0.0022900114;0.0;0.0;0.2917505
6720;0.2917505;0.7794118;0.54098356;0.39999962;0.6666667;0.0038109892;0.0;0.0;0.2917505
6721;0.2917505;0.7647059;0.52459013;0.39999962;0.6666667;0.0053319666;0.0;0.0;0.28873238
6722;0.28873238;0.75;0.5081967;0.39999962;0.6666667;0.0068529444;0.0;0.0;0.28470823
6723;0.28470823;0.7647059;0.5081967;0.38181877;1.0;0.00075194397;0.0;0.0;0.28470823
6724;0.28470823;0.75;0.5081967;0.38181877;1.0;0.0022729216;0.0;0.0;0.3390342
6725;0.3390342;0.75;0.5081967;0.38181877;1.0;0.0037938994;0.0;0.0;0.3309859
6726;0.3309859;0.75;0.49180326;0.38181877;1.0;0.004562933;0.0;0.0;0.31287724
6727;0.31287724;0.73529416;0.49180326;0.38181877;0.33333334;0.00075194397;0.0;0.0;0.3199195
6728;0.3199195;0.7647059;0.52459013;0.38181877;0.0;0.00075194397;0.0;0.0;0.33702213
6729;0.33702213;0.7647059;0.54098356;0.38181877;1.0;0.00075194397;0.0;0.0;0.32595572
6730;0.32595572;0.7647059;0.57377046;0.38181877;1.0;0.0022729216;0.0;0.0;0.30885312
6731;0.30885312;0.7794118;0.59016395;0.36363602;1.0;0.0037938994;0.0;0.0;0.32494968
6732;0.32494968;0.7794118;0.6229508;0.36363602;1.0;0.005314877;0.0;0.0;0.35211265
6733;0.35211265;0.7794118;0.6393442;0.34545517;0.6666667;0.0022900114;0.0;0.0;0.37625754
6734;0.37625754;0.7941177;0.6393442;0.32727242;0.6666667;0.0053490563;0.0;0.0;0.39839032
6735;0.39839032;0.7941177;0.65573764;0.32727242;0.6666667;0.0084081;0.0;0.0;0.43762574
6736;0.43762574;0.7941177;0.65573764;0.30909157;1.0;0.00075194397;0.0;0.0;0.4144869
6737;0.4144869;0.8088236;0.6393442;0.30909157;0.6666667;0.00075194397;0.0;0.0;0.45171025
6738;0.45171025;0.7941177;0.59016395;0.32727242;0.0;0.00075194397;0.0;0.0;0.4315895
6739;0.4315895;0.7941177;0.57377046;0.32727242;0.33333334;0.0022900114;0.0;0.0;0.41348088
6740;0.41348088;0.7941177;0.55737704;0.34545517;0.33333334;0.0038109892;0.0;0.0;0.43259555
6741;0.43259555;0.7794118;0.54098356;0.34545517;0.0;0.00075194397;0.0;0.0;0.4336016
6742;0.4336016;0.7794118;0.54098356;0.34545517;0.0;0.0022729216;0.0;0.0;0.44265592
6743;0.44265592;0.7794118;0.54098356;0.34545517;0.0;0.0037938994;0.0;0.0;0.4366197
6744;0.4366197;0.7794118;0.52459013;0.34545517;0.0;0.005314877;0.0;0.0;0.44064385
6745;0.44064385;0.7647059;0.5081967;0.34545517;0.0;0.006835854;0.0;0.0;0.41851106
6746;0.41851106;0.7647059;0.52459013;0.36363602;0.33333334;0.00075194397;0.0;0.0;0.4195171
6747;0.4195171;0.7647059;0.52459013;0.34545517;0.0;0.00075194397;0.0;0.0;0.39637825
6748;0.39637825;0.7647059;0.5081967;0.34545517;1.0;0.00075194397;0.0;0.0;0.38229376
6749;0.38229376;0.7647059;0.5081967;0.36363602;0.0;0.00075194397;0.0;0.0;0.3782696
6750;0.3782696;0.7647059;0.5081967;0.36363602;0.6666667;0.00075194397;0.0;0.0;0.38732392
6751;0.38732392;0.7794118;0.52459013;0.36363602;1.0;0.00075194397;0.0;0.0;0.38531187
6752;0.38531187;0.7794118;0.54098356;0.38181877;0.0;0.00075194397;0.0;0.0;0.39939636
6753;0.39939636;0.7941177;0.55737704;0.38181877;0.6666667;0.00075194397;0.0;0.0;0.39436617
6754;0.39436617;0.7941177;0.57377046;0.39999962;1.0;0.00075194397;0.0;0.0;0.41046277
6755;0.41046277;0.8088236;0.59016395;0.38181877;0.6666667;0.0022900114;0.0;0.0;0.43058348
6756;0.43058348;0.8088236;0.60655737;0.36363602;0.6666667;0.0053490563;0.0;0.0;0.4225352
6757;0.4225352;0.7941177;0.60655737;0.36363602;0.6666667;0.0084081;0.0;0.0;0.40140843
6758;0.40140843;0.7941177;0.6229508;0.34545517;1.0;0.00075194397;0.0;0.0;0.39336014
6759;0.39336014;0.8088236;0.60655737;0.34545517;1.0;0.0015209778;0.0;0.027777778;0.3953722
6760;0.3953722;0.8235294;0.59016395;0.34545517;1.0;0.0022900114;0.0;0.055555556;0.41750503
6761;0.41750503;0.8235294;0.59016395;0.36363602;0.6666667;0.004580023;0.0;0.083333336;0.3973843
6762;0.3973843;0.8235294;0.57377046;0.36363602;0.0;0.00075194397;0.0;0.11111111;0.4225352
6763;0.4225352;0.8235294;0.57377046;0.36363602;0.6666667;0.0022900114;0.0;0.1388889;0.416499
6764;0.416499;0.8235294;0.59016395;0.36363602;1.0;0.00075194397;0.0;0.0;0.39637825
6765;0.39637825;0.8235294;0.59016395;0.38181877;0.6666667;0.004580023;0.0;0.027777778;0.35010058
6766;0.35010058;0.8088236;0.57377046;0.38181877;0.33333334;0.011450056;0.0;0.055555556;0.07444668
6767;0.07444668;0.7794118;0.55737704;0.39999962;0.33333334;0.019858157;0.0;0.11111111;0.032193158
6768;0.032193158;0.7647059;0.54098356;0.39999962;0.33333334;0.029787235;0.0;0.1388889;0.017102616
6769;0.017102616;0.7647059;0.52459013;0.41818237;0.33333334;0.039716315;0.0;0.16666667;0.0060362173
6770;0.0060362173;0.75;0.52459013;0.39999962;0.33333334;0.046586346;0.0;0.19444445;0.005030181
6771;0.005030181;0.75;0.52459013;0.39999962;0.33333334;0.054994453;0.0;0.0;0.0040241447
6772;0.0040241447;0.72058827;0.54098356;0.39999962;0.33333334;0.064923525;0.0;0.0;0.0060362173
6773;0.0060362173;0.6911765;0.54098356;0.41818237;0.33333334;0.07714262;0.0;0.0;0.008048289
6774;0.008048289;0.6911765;0.49180326;0.43636322;0.33333334;0.08249167;0.0;0.0;0.016096579
6775;0.016096579;0.7058824;0.5081967;0.45454597;0.33333334;0.08555072;0.0;0.0;0.0020120724
6776;0.0020120724;0.7058824;0.54098356;0.47272682;0.0;0.004580023;0.0;0.0;0.0040241447
6777;0.0040241447;0.7058824;0.55737704;0.49090958;0.0;0.012988124;0.0;0.0;0.0070422534
6778;0.0070422534;0.6911765;0.57377046;0.49090958;0.0;0.019858157;0.0;0.0;0.005030181
6779;0.005030181;0.67647064;0.59016395;0.49090958;0.0;0.028266259;0.0;0.0;0.0040241447
6780;0.0040241447;0.66176474;0.60655737;0.49090958;0.33333334;0.0076390677;0.0;0.0;0.0070422534
6781;0.0070422534;0.67647064;0.60655737;0.49090958;0.0;0.006101;0.0;0.0;0.0070422534
6782;0.0070422534;0.66176474;0.6229508;0.49090958;0.0;0.012971033;0.0;0.0;0.0070422534
6783;0.0070422534;0.66176474;0.6229508;0.49090958;0.0;0.01832009;0.0;0.0;0.010060362
6784;0.010060362;0.67647064;0.6229508;0.5090904;0.0;0.025190122;0.0;0.0;0.010060362
6785;0.010060362;0.66176474;0.59016395;0.5090904;0.0;0.028249169;0.0;0.0;0.013078471
6786;0.013078471;0.64705884;0.59016395;0.5272732;0.33333334;0.0022900114;0.0;0.0;0.017102616
6787;0.017102616;0.64705884;0.55737704;0.545454;0.33333334;0.009160045;0.0;0.0;0.0090543255
6788;0.0090543255;0.64705884;0.52459013;0.5636368;0.0;0.0022900114;0.0;0.0;0.011066398
6789;0.011066398;0.64705884;0.5081967;0.5818176;0.0;0.0053490563;0.0;0.0;0.02112676
6790;0.02112676;0.67647064;0.4754098;0.5818176;1.0;0.00075194397;0.0;0.0;0.02112676
6791;0.02112676;0.67647064;0.4754098;0.5818176;0.33333334;0.00075194397;0.0;0.0;0.03722334
6792;0.03722334;0.67647064;0.44262293;0.6000004;0.33333334;0.0038109892;0.0;0.0;0.030181086
6793;0.030181086;0.66176474;0.44262293;0.6000004;1.0;0.00075194397;0.0;0.0;0.045271628
6794;0.045271628;0.67647064;0.42622948;0.6000004;0.33333334;0.0022900114;0.0;0.0;0.056338027
6795;0.056338027;0.67647064;0.42622948;0.6000004;1.0;0.00075194397;0.0;0.0;0.04225352
6796;0.04225352;0.67647064;0.42622948;0.6000004;1.0;0.0015209778;0.0;0.0;0.051307846
6797;0.051307846;0.67647064;0.40983605;0.6000004;1.0;0.0030419554;0.0;0.0;0.033199195
6798;0.033199195;0.66176474;0.40983605;0.6000004;0.33333334;0.004580023;0.0;0.0;0.04828974
6799;0.04828974;0.67647064;0.42622948;0.6000004;1.0;0.00075194397;0.0;0.0;0.04225352
6800;0.04225352;0.6911765;0.4754098;0.6000004;0.33333334;0.0022900114;0.0;0.0;0.032193158
6801;0.032193158;0.67647064;0.5081967;0.61818314;0.33333334;0.0053490563;0.0;0.0;0.029175049
6802;0.029175049;0.64705884;0.54098356;0.6000004;0.33333334;0.0084081;0.0;0.0;0.03118712
6803;0.03118712;0.66176474;0.57377046;0.5818176;0.33333334;0.011467146;0.0;0.0;0.022132795
6804;0.022132795;0.66176474;0.60655737;0.5818176;1.0;0.00075194397;0.0;0.0;0.02414487
6805;0.02414487;0.64705884;0.60655737;0.545454;1.0;0.0038109892;0.0;0.0;0.0
6806;0.0;0.64705884;0.6229508;0.5272732;0.33333334;0.004580023;0.0;0.0;0.0
6807;0.0;0.64705884;0.6393442;0.5272732;0.6666667;0.004580023;0.0;0.0;0.040241446
6808;0.040241446;0.66176474;0.6229508;0.5272732;0.6666667;0.009929079;0.0;0.0;0.032193158
6809;0.032193158;0.67647064;0.59016395;0.5090904;0.6666667;0.0152781345;0.0;0.0;0.045271628
6810;0.045271628;0.67647064;0.55737704;0.5090904;0.6666667;0.020627191;0.0;0.0;0.05533199
6811;0.05533199;0.6911765;0.54098356;0.5272732;0.6666667;0.023686236;0.0;0.0;0.075452715
6812;0.075452715;0.7058824;0.52459013;0.5272732;0.6666667;0.025207214;0.0;0.0;0.10764587
6813;0.10764587;0.72058827;0.5081967;0.5272732;0.6666667;0.02672819;0.0;0.0;0.12575452
6814;0.12575452;0.7058824;0.49180326;0.5272732;1.0;0.00075194397;0.0;0.0;0.15492958
6815;0.15492958;0.7058824;0.49180326;0.5272732;1.0;0.0022729216;0.0;0.0;0.16901408
6816;0.16901408;0.7058824;0.4754098;0.5090904;1.0;0.0037938994;0.0;0.0;0.18812877
6817;0.18812877;0.7058824;0.45901638;0.5090904;1.0;0.005314877;0.0;0.0;0.1639839
6818;0.1639839;0.7058824;0.45901638;0.5090904;1.0;0.0060839113;0.0;0.0;0.14386317
6819;0.14386317;0.7058824;0.44262293;0.5090904;1.0;0.0068529444;0.0;0.0;0.11871227
6820;0.11871227;0.7058824;0.44262293;0.49090958;1.0;0.007621978;0.0;0.0;0.11167002
6821;0.11167002;0.6911765;0.44262293;0.49090958;0.33333334;0.00075194397;0.0;0.0;0.09959758
6822;0.09959758;0.6911765;0.42622948;0.49090958;0.0;0.00075194397;0.0;0.0;0.086519115
6823;0.086519115;0.6911765;0.44262293;0.49090958;0.33333334;0.0022900114;0.0;0.0;0.06639839
6824;0.06639839;0.7058824;0.4754098;0.5090904;0.33333334;0.0038109892;0.0;0.0;0.056338027
6825;0.056338027;0.72058827;0.52459013;0.5090904;1.0;0.00075194397;0.0;0.0;0.05533199
6826;0.05533199;0.72058827;0.57377046;0.5090904;0.33333334;0.0022900114;0.0;0.0;0.06338028
6827;0.06338028;0.7058824;0.59016395;0.49090958;1.0;0.00075194397;0.0;0.0;0.06740443
6828;0.06740443;0.6911765;0.6229508;0.47272682;0.33333334;0.0022900114;0.0;0.0;0.07042253
6829;0.07042253;0.7058824;0.65573764;0.45454597;0.6666667;0.0022900114;0.0;0.0;0.09154929
6830;0.09154929;0.7058824;0.6721311;0.43636322;0.6666667;0.0076390677;0.0;0.0;0.10764587
6831;0.10764587;0.6911765;0.6721311;0.41818237;0.6666667;0.0145091005;0.0;0.0;0.13782696
6832;0.13782696;0.7058824;0.6721311;0.39999962;0.6666667;0.021379136;0.0;0.0;0.10261569
6833;0.10261569;0.72058827;0.6393442;0.39999962;0.6666667;0.02672819;0.0;0.0;0.11468813
6834;0.11468813;0.72058827;0.60655737;0.41818237;0.6666667;0.032077245;0.0;0.0;0.14889336
6835;0.14889336;0.75;0.55737704;0.41818237;1.0;0.00075194397;0.0;0.0;0.16498993
6836;0.16498993;0.7647059;0.54098356;0.43636322;0.6666667;0.00075194397;0.0;0.0;0.19416498
6837;0.19416498;0.75;0.55737704;0.43636322;1.0;0.00075194397;0.0;0.0;0.16498993
6838;0.16498993;0.73529416;0.5081967;0.45454597;0.33333334;0.004580023;0.0;0.0;0.11871227
6839;0.11871227;0.75;0.54098356;0.47272682;0.33333334;0.011450056;0.0;0.0;0.041247483
6840;0.041247483;0.72058827;0.55737704;0.47272682;0.33333334;0.0145091005;0.0;0.0;0.017102616
6841;0.017102616;0.7058824;0.52459013;0.49090958;0.33333334;0.019858157;0.0;0.0;0.013078471
